1942;1299;PA;45216;00009;4336396;ESFIHA CARNE ABERTA  ARTESANAL 400G;000001;000010;00;20190422;GE01W071;GE01W071;PL;000001;00008384427
1942;1299;PA;45216;00027;4336242;ESFIHA CARNE ABERTA  ARTESANAL 200g;000001;000006;00;20190422;GE01W071;GE01W071;PL;000001;00008384426
1942;1299;PA;45216;00028;4336549;ESFIHA CARNE FECHADA ARTESANAL 200G;000001;000006;00;20190422;GE01W071;GE01W071;PL;000001;00008384429
1942;1299;PA;79009;04558;1044069;RAVIOLI  RICOTA ESP RANA 250 GR    ;000001;000008;00;20190422;GE01W071;GE01W071;PL;000001;00008383547
1942;1299;PA;79009;04561;1044091;RAVIOLI  FRANGO RANA 250G          ;000001;000008;00;20190422;GE01W071;GE01W071;PL;000001;00008383549
1942;1299;PA;79009;04592;1110972;RAV CHAMPIGNON/FUNGHI PORCINI 250GR;000001;000008;00;20190422;GE01W071;GE01W071;PL;000001;00008383760
1942;1299;PA;82371;00001;1176725;QA SANDUICHE NATURAL ATUM 160 GR   ;000001;000008;00;20190422;GE01W071;GE01W071;PL;000001;00008384064
1942;1299;PA;82371;00003;1176727;QA SANDUICHE NATUR PEITO PERU 160G ;000001;000008;00;20190422;GE01W071;GE01W071;PL;000001;00008384066
1942;1299;PA;82371;00004;1176729;QA SANDUICHE NATURAL SALAME 150 GR ;000001;000008;00;20190422;GE01W071;GE01W071;PL;000001;00008384068
1942;1299;PA;82371;00005;1176770;QA MISTO PRESUNTO E QUEIJO 120 GR  ;000001;000008;00;20190422;GE01W071;GE01W071;PL;000001;00008384070
1942;1299;PA;82371;00006;1176771;QA MISTO PEITO DE PERU 120 GR      ;000001;000008;00;20190422;GE01W071;GE01W071;PL;000001;00008384072
1942;1299;PA;06997;21827;0232562;POLVO EVISCERADO KG                ;000010;000001;00;20190422;ULJA1817;GE01P730;PL;000010;00008636444
1965;1299;PA;09903;00125;1413519;ARROZ PARA SUSHI 5 KG              ;000000;000006;00;20190422;ULJA1817;GE01P730;PL;000001;00008636453
1942;1299;PA;04674;00474;6014193;TOFU KINUGOSHI NIPPO       400GR UN;000001;000004;00;20190422;GE01W071;GE01W071;PL;000001;00008384552
1942;1299;PA;04674;00570;2261980;MOYASHI PCT 250G NIPPO           UN;000000;000006;00;20190422;ULJA1817;GE01P730;PL;000001;00008646262
1942;1299;PA;04674;01010;0230926;TOFU SOFT                     500GR;000000;000004;00;20190422;ULJA1817;GE01P730;PL;000001;00008646261
1942;1299;PA;07680;00001;1002043;COGUMELO PARIS NAT F SAO JOSE 200G ;000001;000006;00;20190422;GE01W071;GE01W071;PL;000001;00008383454
1942;1299;PA;07680;00003;1002052;COGUMELO SHIMEJI BCO F SAO JOS 200G;000001;000006;00;20190422;GE01W071;GE01W071;PL;000001;00008383456
1942;1299;PA;07680;00008;1059121;COGUMELO SHIMEJI PRETO 200G        ;000002;000006;00;20190422;GE01W071;GE01W071;PL;000002;00008383586
1942;1299;PA;07680;00009;1059122;COGUMELO PORTOBELLO 200G           ;000001;000006;00;20190422;GE01W071;GE01W071;PL;000001;00008383588
1942;1299;PA;07680;00010;1109308;COGUMELO PORTOBELLO GR 200G        ;000001;000006;00;20190422;GE01W071;GE01W071;PL;000001;00008383746
1942;1299;PA;07694;00001;1116137;COGUMELO SHIMEJI PRETO NAYUMI 200G ;000001;000005;00;20190422;GE01W071;GE01W071;PL;000001;00008383806
1942;1299;PA;07792;00003;4424512;TQ BATATA ORG VACUO TAEQ       300G;000002;000004;00;20190422;ULJA1817;GE01P765;PL;000001;00008384440
1942;1299;PA;07792;00005;4570899;TQ BETERRABA RALADA ORG TAEQ 100g  ;000002;000004;00;20190422;ULJA1817;GE01P765;PL;000001;00008384461
1942;1299;PA;07792;00012;4424574;TQ KIT MAIONESE ORG VACUO TAEQ 250G;000002;000004;00;20190422;ULJA1817;GE01P765;PL;000001;00008384442
1942;1299;PA;07792;00013;4424581;TQ KIT SOPA ORG VACUO TAEQ     250G;000002;000004;00;20190422;GE01W071;GE01W071;PL;000002;00008384444
0930;1299;PA;09904;76518;1127345;QA AMENDOA DEFUMADA 200G           ;000002;000012;00;20190422;GE01W071;GE01W071;PL;000002;00008383865
0930;1299;PA;09904;76638;1136985;AMENDOA AGRIDOCE 200G              ;000001;000024;00;20190422;GE01W071;GE01W071;PL;000001;00008383909
1942;1299;PA;19741;00001;2237022;PALMITO PUPUNHA TOLETE FSG 300G    ;000002;000004;00;20190422;GE01W071;GE01W071;PL;000002;00008384306
1942;1299;PA;19741;00002;2237053;PALMITO PUPUNHA RODELAS 200G       ;000002;000004;00;20190422;GE01W071;GE01W071;PL;000002;00008384308
1942;1299;PA;19741;00003;2237077;PALMITO PUPUNHA FATIAS  200G       ;000002;000004;00;20190422;GE01W071;GE01W071;PL;000002;00008384309
1942;1299;PA;19741;00004;2237084;PALMITO PUPUNHA PICADO  200G       ;000001;000004;00;20190422;GE01W071;GE01W071;PL;000001;00008384310
1942;1299;PA;19741;00005;2237114;PALMITO PUPUNHA MACARRAO 200G      ;000002;000004;00;20190422;GE01W071;GE01W071;PL;000002;00008384312
1942;1299;PA;20200;00007;1018722;ORG ALFACE AMERIC 250G             ;000001;000010;00;20190422;GE01W071;GE01W071;PL;000001;00008383494
1942;1299;PA;20200;00008;1018723;ORG ALFACE TUDELA 100G             ;000001;000005;00;20190422;GE01W071;GE01W071;PL;000001;00008383496
1942;1299;PA;20200;00011;1018726;ORG ALFACE SALANOVA MIX 80G        ;000001;000005;00;20190422;GE01W071;GE01W071;PL;000001;00008383498
1942;1299;PA;20200;00012;1018727;ORG BABY LEAF HIGIENIZADA 60G      ;000001;000005;00;20190422;GE01W071;GE01W071;PL;000001;00008383500
1942;1299;PA;20200;00016;1019181;ORG ALFACE SALANOVA CRESPA ROXA 80G;000001;000005;00;20190422;GE01W071;GE01W071;PL;000001;00008383502
1942;1299;PA;20200;00017;1019182;ORG ALFACE SALANOVA LISA ROXA 60G  ;000001;000005;00;20190422;GE01W071;GE01W071;PL;000001;00008383503
1942;1299;PA;20200;00018;1019184;ORG ALFACE SALANOVA MIMOSA VDE 80G ;000001;000005;00;20190422;GE01W071;GE01W071;PL;000001;00008383505
1942;1299;PA;20200;00027;1019191;ORG ALFACE SALANOVA LISA VERDE 80G ;000001;000005;00;20190422;GE01W071;GE01W071;PL;000001;00008383510
1942;1299;PA;20200;00028;1019398;TQ ALFACE LISA VERDE ORG UN        ;000001;000005;00;20190422;GE01W071;GE01W071;PL;000001;00008383512
1942;1299;PA;20200;00029;1019399;TQ ALFACE MIMOSA ORG UN            ;000001;000005;00;20190422;GE01W071;GE01W071;PL;000001;00008383513
1942;1299;PA;33957;00012;4670612;TOFU QUEIJO SOJA ORG ECOBRAS  270GR;000002;000006;00;20190422;ULJA1817;GE01P765;PL;000001;00008384481
1942;1299;PA;33957;00051;5333059;SHOYU MOLHO DE SOJA ECOBRAS   200ML;000001;000012;00;20190422;GE01W071;GE01W071;PL;000001;00008384541
1942;1299;PA;33957;00344;7068478;TOFU CREAM ORIGINAL ORG ECO    200G;000001;000006;00;20190422;GE01W071;GE01W071;PL;000001;00008384581
1942;1299;PA;33957;00346;7068829;TOFU FIRME ORG ECOBRAS         250G;000001;000012;00;20190422;GE01W071;GE01W071;PL;000001;00008384582
1942;1299;PA;33957;00348;3863992;TOFU CREAM DEFUMADO ECO        200G;000001;000006;00;20190422;GE01W071;GE01W071;PL;000001;00008384369
1942;1299;PA;41102;00047;0531658;MINI CENOURA ROC 250G         ED UN;000003;000017;00;20190422;GE01W071;GE01W071;PL;000003;00008383439
1942;1299;PA;41102;00048;1551501;ABOBORA SECA CUBOS PCT C/500G TURIA;000001;000006;00;20190422;GE01W071;GE01W071;PL;000001;00008384244
1942;1299;PA;41102;00050;1082618;BATATA DOCE EM CUBOS HIG  500G     ;000001;000006;00;20190422;GE01W071;GE01W071;PL;000001;00008383638
1942;1299;PA;41102;00051;1085834;ABOBORA CABOTIAN CUBOS 500G TURIA  ;000002;000006;00;20190422;ULJA1817;GE01P765;PL;000001;00008383653
1942;1299;PA;41102;00052;1114499;MANDIOQUINHA SALSA PCT 250G        ;000001;000012;00;20190422;GE01W071;GE01W071;PL;000001;00008383788
1942;1299;PA;49339;00004;1104141;ORG MANDIOCA DESC 500G           UN;000001;000008;00;20190422;GE01W071;GE01W071;PL;000001;00008383712
1942;1299;PA;59152;00001;4807056;COGUMELO SHIMEJI BCO 200G P BRANCA ;000001;000005;00;20190422;GE01W071;GE01W071;PL;000001;00008384502
1942;1299;PA;06997;07475;3424247;PAO CROISSANT MANTEIGA 60GR        ;000000;000044;00;20190422;ULJA1782;GE01P730;PL;000002;00008641697
1942;1299;PA;06997;07490;3424483;PAO FOLHADO IMPORTADO CHOCOLATE 70G;000000;000040;00;20190422;ULJA1782;GE01P730;PL;000001;00008641698
1942;1299;PA;06997;16512;1482331;CROISSANT MULTI-GRAINS 70G         ;000000;000040;00;20190422;ULJA1782;GE01P730;PL;000001;00008641660
1942;1299;PA;06997;20824;1126385;MINI FOLHADO CHOCOLATE FRANCES 25G ;000001;000150;00;20190422;GE01W071;GE01W071;PL;000001;00008383861
1942;1299;PA;06997;20826;1126386;PAO INTEGRAL FRANCES 330 GR        ;000001;000013;00;20190422;GE01W071;GE01W071;PL;000001;00008383862
1942;1299;PA;06997;23339;1166162;PANETTONE CHOCOLATE 500G           ;000001;000012;00;20190422;GE01W071;GE01W071;PL;000001;00008384012
1942;1299;PA;06997;24920;4577065;PAO ROCAMBOLE FOLH PASSAS IMP 96G  ;000000;000036;00;20190422;ULJA1782;GE01P730;PL;000001;00008641699
1942;1299;PA;12995;00035;1161561;MINI SONHO RECHEADO DOCE DE LEITE  ;000001;000048;00;20190422;GE01W071;GE01W071;PL;000001;00008383973
1942;1299;PA;12995;00037;1161563;MINI CUPCAKE RED VELVET 80 GR      ;000001;000048;00;20190422;GE01W071;GE01W071;PL;000001;00008383974
1942;1299;PA;12995;00038;1161565;MINI CUPCAKE DE CENOURA COM CHOCOLA;000001;000048;00;20190422;GE01W071;GE01W071;PL;000001;00008383976
1942;1299;PA;12995;00039;1161566;CAROLINA MOUSSE LIMAO COM CHOC BRAN;000001;000048;00;20190422;GE01W071;GE01W071;PL;000001;00008383978
1942;1299;PA;12995;00040;1161567;CAROLINA BAUNILHA COM CHOC BRANCO  ;000001;000048;00;20190422;GE01W071;GE01W071;PL;000001;00008383979
1942;1299;PA;12995;00041;1161568;CAROLINA DOCE DE LEITE COM CHOC BEL;000001;000048;00;20190422;GE01W071;GE01W071;PL;000001;00008383981
0930;1299;PA;13365;00010;0321020;PAO LIBANES T PEQ C12 MAXIFOUR 350G;000004;000006;00;20190422;GE01W071;GE01W071;PL;000004;00008383373
0930;1299;PA;13365;00011;0321013;PAO LIBANES MD C/12 MAXIFOUR   650G;000000;000006;00;20190422;ULJA1782;GE01P730;PL;000002;00008641759
0930;1299;PA;13365;00012;3186886;PAO EM FOLHA MAXIFOUR 300G         ;000000;000008;00;20190422;ULJA1782;GE01P730;PL;000001;00008641762
0930;1299;PA;13365;00015;1143343;PAO LIBANES LANCHINHO MAXIFOUR 200G;000002;000012;00;20190422;ULJA1782;GE01P765;PL;000001;00008383920
1942;1299;PA;22589;00006;1212709;BROINHA DE FUBA MARICOTA         KG;000000;000010;00;20190422;ULJA1782;GE01P730;PL;000001;00008641653
1942;1299;PA;22589;00007;1058309;CHIPA TRADICIONAL MARICOTA 4KG     ;000000;000004;00;20190422;ULJA1782;GE01P730;PL;000004;00008641652
0930;1299;PA;27059;00001;1117628;QUEIJADINHA CREMOSA UN             ;000002;000006;00;20190422;GE01W071;GE01W071;PL;000002;00008383813
0930;1299;PA;27569;00003;1119243;PAO SIRIO KEBAI TRAD MINI 250GR UN ;000005;000012;00;20190422;ULJA1782;GE01P765;PL;000001;00008383817
0930;1299;PA;27569;00004;1119245;PAO SIRIO KEBAI INT MINI 250G UN   ;000003;000012;00;20190422;ULJA1782;GE01P765;PL;000001;00008383819
0930;1299;PA;30172;00002;2002705;BROWNIE CHOC E NOZES F ARTE    300G;000001;000006;00;20190422;GE01W071;GE01W071;PL;000001;00008384269
1942;1299;PA;35038;00211;1592689;DONUT CHOCOLATE 70g                ;000000;000024;00;20190422;ULJA1782;GE01P730;PL;000001;00008641609
1942;1299;PA;35038;00229;1592719;DONUT DOCE DE LEITE 70G            ;000000;000024;00;20190422;ULJA1782;GE01P730;PL;000001;00008641611
1942;1299;PA;35038;00236;1592788;DONUTS BAVARIAN 70g                ;000000;000024;00;20190422;ULJA1782;GE01P730;PL;000001;00008641612
1942;1299;PA;35038;00595;1106341;DONUTS FRUTAS VERMELHAS 70G        ;000000;000024;00;20190422;ULJA1782;GE01P730;PL;000001;00008641608
1942;1299;PA;41120;00589;1176597;CHEESECAKE FRUTAS VERMELHAS 600G   ;000001;000004;00;20190422;GE01W071;GE01W071;PL;000001;00008384063
0930;1299;PA;55176;00060;2498010;PAO TIPO SUECO C/LINHACA PINHER180G;000000;000010;00;20190422;ULJA1782;GE01P730;PL;000001;00008641761
0930;1299;PA;55176;00077;2497860;PAO TIPO SUECO C/KUMMEL PINHER 180G;000001;000010;00;20190422;GE01W071;GE01W071;PL;000001;00008384329
0930;1299;PA;55176;00084;2489629;PAO TIPO SUECO PINHERENSE      180G;000000;000010;00;20190422;ULJA1782;GE01P730;PL;000010;00008641760
0930;1299;PA;55176;00091;2143590;PAO TIPO SUECO C/GERG PINHEIRO 180G;000001;000010;00;20190422;GE01W071;GE01W071;PL;000001;00008384292
0930;1299;PA;65315;00010;0204378;BROWNIE HELO                CX 500G;000001;000005;00;20190422;GE01W071;GE01W071;PL;000001;00008383274
0930;1299;PA;74400;00141;1521320;ARROZ CARAMELIZADO TRENCH      100G;000001;000030;00;20190422;GE01W071;GE01W071;PL;000001;00008384240
0930;1299;PA;74400;00312;4047315;GOIABINHA TRENCH            PT 180G;000001;000020;00;20190422;GE01W071;GE01W071;PL;000001;00008384382
0930;1299;PA;74400;00320;4404033;PALITO C/CHOC TRENCH           160G;000001;000030;00;20190422;GE01W071;GE01W071;PL;000001;00008384437
1942;1299;PA;85141;00014;1112705;PAO HB PA GERGELIM 200GR           ;000001;000021;00;20190422;GE01W071;GE01W071;PL;000001;00008383768
1942;1299;PA;85141;00015;1112706;PAO HB PA 200 GR                   ;000001;000021;00;20190422;GE01W071;GE01W071;PL;000001;00008383770
1942;1299;PA;85141;00016;1112707;PAO HOT DOG PA 260GR               ;000001;000021;00;20190422;GE01W071;GE01W071;PL;000001;00008383772
1942;1299;PA;85141;00032;1158266;PAO AUSTRALIANO PA 180G            ;000001;000017;00;20190422;GE01W071;GE01W071;PL;000001;00008383959
1942;1299;PA;85141;00033;1158268;PAO MULTIGRAOS PA 180G             ;000001;000017;00;20190422;GE01W071;GE01W071;PL;000001;00008383960
1942;1299;PA;85141;00034;1158269;PAO CASEIRO PA 180G                ;000001;000017;00;20190422;GE01W071;GE01W071;PL;000001;00008383962
1942;1299;PA;02796;03420;4692584;CARNE MOIDA FGO CONG COPACOL 500G  ;000001;000020;00;20190422;GE01W071;GE01W071;PL;000001;00008384483
1942;1299;PA;03382;20408;1054457;FGO PASSARINHO DA GRANJA SEARA 1 KG;000001;000012;00;20190422;GE01W071;GE01W071;PL;000001;00008383579
1942;1299;PA;03382;20594;1105406;FILE SCOX CONG SEARA ZIP 1KG       ;000001;000012;00;20190422;GE01W071;GE01W071;PL;000001;00008383723
1942;1299;PA;03382;20605;1109873;COXA DE FGO DO CHEFF CONG SEARA 1KG;000001;000012;00;20190422;GE01W071;GE01W071;PL;000001;00008383756
1942;1299;PA;06997;01835;1006896;PALETA DE CORDEIRO CONG IMP        ;000002;000001;00;20190422;GE01W071;GE01W071;PL;000002;00008383426
1942;1299;PA;06997;18463;0097864;PICANHA BOV ARG RESF FRIAR KG      ;000017;000001;00;20190422;GE01W071;GE01W071;PL;000017;00008383197
1942;1299;PA;06997;19040;0209229;FILE DE COSTELA DE LA ESTANCIA KG  ;000002;000001;00;20190422;GE01W071;GE01W071;PL;000002;00008383281
1942;1299;PA;06997;19042;0209311;MAMINHA BOV IMP DE LA ESTANCIA KG  ;000002;000001;00;20190422;GE01W071;GE01W071;PL;000002;00008383283
1942;1299;PA;06997;19534;0094870;PERNIL DE CORDEIRO RESF IMP        ;000002;000001;00;20190422;GE01W071;GE01W071;PL;000002;00008383193
1942;1299;PA;06997;19536;0098137;PICANHA CORDEIRO RESFRIADO IMP KG  ;000002;000001;00;20190422;GE01W071;GE01W071;PL;000002;00008383198
1942;1299;PA;06997;19539;0095235;CARRE CORDEIRO RESF IMP KG         ;000005;000001;00;20190422;GE01W071;GE01W071;PL;000005;00008383195
1942;1299;PA;06997;20252;0216050;TBONE BOV IMP DE LA ESTANCIA KG    ;000002;000001;00;20190422;GE01W071;GE01W071;PL;000002;00008383291
1942;1299;PA;06997;20554;0218528;BIFE DE TIRA ANGOSTO LA ESTANCIA   ;000002;000001;00;20190422;GE01W071;GE01W071;PL;000002;00008383293
1942;1299;PA;06997;21678;0232401;CARRE CORDEIRO CONG IMPORTADO KG   ;000005;000001;00;20190422;GE01W071;GE01W071;PL;000005;00008383321
1942;1299;PA;09903;00032;0165693;CXX FILE MIGNON BOV S/ CORDAO RESF ;000132;000001;00;20190422;GE01W071;GE01W071;PL;000132;00008384198
1942;1299;PA;09903;00046;1402070;CXX CONTRA FILE BOV COMPRA KG      ;000028;000001;00;20190422;ULJJ835 ;GE01P765;PL;000014;00008384253
1942;1299;PA;09903;00047;1402087;CXX ALCATRA C/ MAMINHA BOV COMPRA K;000056;000001;00;20190422;ULJJ835 ;GE01P765;PL;000014;00008384199
1942;1299;PA;09903;00048;1402094;CXX COXAO MOLE BOV COMPRA KG       ;000000;000001;00;20190422;ULJJ835 ;GE01P73B;PL;000100;00008636446
1942;1299;PA;09903;00052;1402131;CXX PATINHO BOV COMPRA KG          ;000104;000001;00;20190422;GE01W071;GE01W071;PL;000104;00008384255
1942;1299;PA;09903;00053;1402148;CXX MUSCULO BOV COMPRA KG          ;000026;000001;00;20190422;ULJJ835 ;GE01P765;PL;000013;00008384256
1942;1299;PA;09903;00294;1080934;MOIDA  DIANTEIRO 500 GR            ;000006;000012;00;20190422;ULJJ835 ;GE01P765;PL;000002;00008383628
1942;1299;PA;09903;00295;1080935;MOIDA COXAO MOLE 500 GR            ;000003;000012;00;20190422;ULJJ835 ;GE01P765;PL;000002;00008383630
1942;1299;PA;09903;00296;1080936;MOIDA PATINHO 500GR                ;000004;000012;00;20190422;ULJJ835 ;GE01P765;PL;000002;00008383631
1942;1299;PA;09903;00878;0229043;CG COSTELA SUINA CONFRARIA GRILL.KG;000005;000001;00;20190422;GE01W071;GE01W071;PL;000005;00008383307
1942;1299;PA;09903;01370;0151245;QA MASTER CHEF QUALITA CONG KG     ;000019;000001;00;20190422;GE01W071;GE01W071;PL;000019;00008383231
1942;1299;PA;09903;01388;1194821;SOBRECOXA FGO RESF PCTE     KG     ;000034;000001;00;20190422;ULJJ835 ;GE01P765;PL;000017;00008384389
1942;1299;PA;09903;02459;1006964;PERNIL DE CORDEIRO CONG NAC KG     ;000002;000001;00;20190422;GE01W071;GE01W071;PL;000002;00008383409
1942;1299;PA;09903;02463;1007039;COSTELA DE CORDEIRO CONG NAC KG    ;000002;000001;00;20190422;GE01W071;GE01W071;PL;000002;00008383412
1942;1299;PA;09903;02465;1007060;CARRE CORD(SHORT RACK)CONG NAC KG  ;000002;000001;00;20190422;GE01W071;GE01W071;PL;000002;00008383414
1942;1299;PA;09903;02614;5332052;COPA LOMBO SUINO RESF VACUO KG     ;000011;000001;00;20190422;GE01W071;GE01W071;PL;000011;00008384365
1942;1299;PA;09903;03040;1225822;FILE MIGNON SUINO CONG (COMPRA) KG ;000010;000001;00;20190422;GE01W071;GE01W071;PL;000010;00008384196
1942;1299;PA;09903;31119;3908952;CXX PICANHA BOV RESF KG            ;000012;000001;00;20190422;GE01W071;GE01W071;PL;000012;00008384375
1942;1299;PA;09903;58273;4746928;ASA FGO RESF                     KG;000017;000001;00;20190422;GE01W071;GE01W071;PL;000017;00008384282
1942;1299;PA;09903;58420;4747079;PEITO FGO RESF                   KG;000072;000001;00;20190422;ULJJ835 ;GE01P86A;PL;000072;00008384280
1942;1299;PA;09903;58444;4746621;COXA SOBRECOXA FGO RESF          KG;000072;000001;00;20190422;ULJJ835 ;GE01P765;PL;000108;00008384281
1942;1299;PA;09903;58501;4747222;FILE DE PEITO FGO RESF KG          ;000000;000001;00;20190422;ULJJ835 ;GE01P73B;PL;000162;00008636462
1942;1299;PA;09903;58818;4747826;FRANGO RESF                      KG;000054;000001;00;20190422;ULJJ835 ;GE01P765;PL;000036;00008384252
1942;1299;PA;09903;67625;0000000;                                   ;000000;000001;00;20190422;GE01W071;GE01W071;PL;000000;00008384202
1942;1299;PA;09903;67632;4890010;PERNIL SUINO S/OSSO RESF VACUO KG  ;000010;000001;00;20190422;GE01W071;GE01W071;PL;000010;00008384463
1942;1299;PA;09903;67640;4888819;LOMBO SUINO RESF VACUO KG          ;000000;000001;00;20190422;ULJJ835 ;GE01P73B;PL;000009;00008636454
1942;1299;PA;09903;67657;4888062;COSTELA SUINA RESF VACUO KG      KG;000009;000001;00;20190422;GE01W071;GE01W071;PL;000009;00008384556
1942;1299;PA;09903;67689;4888369;FILE MINGON SUINO RESF VACUO KG    ;000018;000001;00;20190422;ULJJ835 ;GE01P765;PL;000009;00008384559
1942;1299;PA;09903;72520;5749966;COXINHA DA ASA FGO RESF KG COMPRA  ;000017;000001;00;20190422;GE01W071;GE01W071;PL;000017;00008384361
1942;1299;PA;09903;88876;2277226;CARRE SUINO RESFRIADO KG (COMPRA)  ;000009;000001;00;20190422;GE01W071;GE01W071;PL;000009;00008384554
1942;1299;PA;09903;97605;4721116;CG FILE MIGNON BOV RESF TERNEIRO KG;000014;000001;00;20190422;GE01W071;GE01W071;PL;000014;00008384485
1942;1299;PA;09903;97612;4721215;CG LAGARTO BOV RESF TERNEIRO KG    ;000014;000001;00;20190422;GE01W071;GE01W071;PL;000014;00008384491
1942;1299;PA;09903;97620;4721376;CG FRALDINHA BOV RESF TERNEIRO KG  ;000014;000001;00;20190422;GE01W071;GE01W071;PL;000014;00008384486
1942;1299;PA;09903;97637;4721314;CG PATINHO BOV RESF TERNEIRO KG    ;000014;000001;00;20190422;GE01W071;GE01W071;PL;000014;00008384490
1942;1299;PA;09903;97676;4721635;CG COXAO MOLE BOV RESF TERNEIRO KG ;000042;000001;00;20190422;ULJJ835 ;GE01P765;PL;000021;00008384489
1942;1299;PA;09903;97683;4721383;CG ACEM BOV RESF TERNEIRO KG       ;000018;000001;00;20190422;GE01W071;GE01W071;PL;000018;00008384570
1942;1299;PA;09903;97726;4721185;CG ALCATRA C/MAMINHA BOV RESF TERN ;000052;000001;00;20190422;ULJJ835 ;GE01P765;PL;000013;00008384488
1942;1299;PA;15313;00001;1184114;FILE PEITO RESF BDJ 700G NAT VERDE ;000001;000012;00;20190422;GE01W071;GE01W071;PL;000001;00008384127
1942;1299;PA;15313;00002;1184115;FILEZINHO RESF BDJ NAT VERDE 700G  ;000001;000012;00;20190422;GE01W071;GE01W071;PL;000001;00008384129
1942;1299;PA;15313;00003;1184116;FILE PEITO TIRAS RESF BDJ NAT 700G ;000001;000012;00;20190422;GE01W071;GE01W071;PL;000001;00008384131
1942;1299;PA;15313;00004;1184117;FILE PEITO RESF BDJ NAT VERDE 700G ;000001;000012;00;20190422;GE01W071;GE01W071;PL;000001;00008384133
1942;1299;PA;15313;00005;1184118;FILE PEITO CUBOS RESF BDJ NAT 700G ;000001;000012;00;20190422;GE01W071;GE01W071;PL;000001;00008384134
1942;1299;PA;15313;00006;1184119;FILE COXA SOB RESF BDJ NAT V 700G  ;000001;000012;00;20190422;GE01W071;GE01W071;PL;000001;00008384136
1942;1299;PA;15313;00007;1184160;SOBRECOXA RESF BDJ NAT VERDE 700G  ;000001;000012;00;20190422;GE01W071;GE01W071;PL;000001;00008384138
1942;1299;PA;15313;00008;1184161;COXA ASA RESF BDJ NAT VERDE 700G   ;000001;000012;00;20190422;GE01W071;GE01W071;PL;000001;00008384141
1942;1299;PA;15313;00012;1184164;FILE PEITO NAT RESF BDJ ATM 800G   ;000001;000012;00;20190422;GE01W071;GE01W071;PL;000001;00008384142
1942;1299;PA;15313;00013;1184165;FILEZINHO RESF BDJ ATM NAT 800G    ;000001;000012;00;20190422;GE01W071;GE01W071;PL;000001;00008384144
1942;1299;PA;15313;00014;1184166;FILE COXA SOB RESF BDJ ATM NAT 800G;000001;000012;00;20190422;GE01W071;GE01W071;PL;000001;00008384146
1942;1299;PA;15313;00015;1184168;COXA COCP RESF NAT BDJ ATM  800G   ;000001;000012;00;20190422;GE01W071;GE01W071;PL;000001;00008384148
1942;1299;PA;15313;00016;1184169;SOBRECOXA NAT RESF BDJ ATM 800G    ;000001;000012;00;20190422;GE01W071;GE01W071;PL;000001;00008384149
1942;1299;PA;15313;00017;1184113;COXA ASA RESF NAT BDJ ATM 800G     ;000001;000012;00;20190422;GE01W071;GE01W071;PL;000001;00008384126
1942;1299;PA;15313;00018;1184170;MEIO DA ASA RESF NAT BDJ ATM 800G  ;000001;000012;00;20190422;GE01W071;GE01W071;PL;000001;00008384151
1942;1299;PA;22124;18321;0350464;FILEZINHO FGO CONG SADIA 1KG PFW   ;000002;000008;00;20190422;ULJJ835 ;GE01P765;PL;000001;00008383382
1942;1299;PA;22124;32026;0566360;FGO PASSARINHO TEMP CONG SADIA 1KG ;000001;000008;00;20190422;GE01W071;GE01W071;PL;000001;00008383443
1942;1299;PA;22124;55082;0062848;LOMBO  SUINO CONG SADIA        KG  ;000010;000001;00;20190422;GE01W071;GE01W071;PL;000010;00008383172
1942;1299;PA;22124;64620;0068086;PERNIL SUINO CONG SADIA KG         ;000020;000001;00;20190422;GE01W071;GE01W071;PL;000020;00008383174
1942;1299;PA;22124;66186;1046370;SOBRECOXA FGO TEMP FACIL SADIA 800G;000001;000008;00;20190422;GE01W071;GE01W071;PL;000001;00008383559
1942;1299;PA;22124;66207;0171274;LOMBO SUINO TEMP FACIL SADIA       ;000003;000001;00;20190422;GE01W071;GE01W071;PL;000003;00008383241
1942;1299;PA;22124;66208;0171366;PERNIL SUINO TEMP FAC SADIA        ;000003;000001;00;20190422;GE01W071;GE01W071;PL;000003;00008383243
1942;1299;PA;22124;66353;1126225;COXA FGO PAN FAC SADIA 800GR       ;000001;000008;00;20190422;GE01W071;GE01W071;PL;000001;00008383854
1942;1299;PA;22124;66391;0232289;PERNIL SU NO ASSA F CIL SADIA KG   ;000005;000001;00;20190422;GE01W071;GE01W071;PL;000005;00008383315
1942;1299;PA;22124;66392;0232319;LOMBO SUINO ASSA FACIL SADIA KG    ;000005;000001;00;20190422;GE01W071;GE01W071;PL;000005;00008383319
1942;1299;PA;22124;66407;1147114;PEITO DE PER  FIL  BDJ 800G SADIA  ;000001;000012;00;20190422;GE01W071;GE01W071;PL;000001;00008383933
1942;1299;PA;22124;66408;1147115;PEITO DE PER  TIRA  BDJ 800G SADIA ;000001;000012;00;20190422;GE01W071;GE01W071;PL;000001;00008383935
1942;1299;PA;22124;66409;1147116;PEITO DE PER  MOIDO  BDJ 800G SADIA;000001;000012;00;20190422;GE01W071;GE01W071;PL;000001;00008383936
1942;1299;PA;22124;66416;1175979;FILE PTO FGO CONG SADIA BIO 1K IQF ;000001;000012;00;20190422;GE01W071;GE01W071;PL;000001;00008384048
1942;1299;PA;22124;66417;1175990;COXINHA ASA FGO CONG SADIA BIO 1KG ;000001;000012;00;20190422;GE01W071;GE01W071;PL;000001;00008384050
